observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2016-02-01 00:00:00,1.2,-3.2,4.6,8.0,251,88.0,999.6,88,0.2,snow
2016-02-01 01:00:00,1.3,-3.1,4.6,8.7,241,88.0,999.9,83,0.0,light-rain
2016-02-01 02:00:00,1.1,-2.8,3.8,5.9,231,100.0,999.8,83,0.0,snow-showers
2016-02-01 03:00:00,1.0,-3.4,4.5,8.7,245,88.0,999.8,86,0.2,light-sleet
2016-02-01 04:00:00,0.6,-3.5,3.9,7.0,243,100.0,1000.3,90,0.0,light-snow
2016-02-01 05:00:00,0.6,-3.2,3.5,5.7,252,88.0,1000.7,91,0.0,light-rain
2016-02-01 06:00:00,0.3,-4.0,4.1,6.8,260,88.0,1001.6,95,0.6,light-sleet
2016-02-01 07:00:00,0.3,-3.2,3.1,4.9,262,100.0,1002.5,95,0.0,snow
2016-02-01 08:00:00,0.4,-3.4,3.4,6.2,258,100.0,1003.4,93,0.0,cloudy
2016-02-01 09:00:00,1.1,-3.3,4.5,7.4,262,88.0,1004.8,88,0.0,cloudy
2016-02-01 10:00:00,1.0,-3.0,3.9,6.8,276,88.0,1005.6,86,0.0,cloudy
2016-02-01 11:00:00,1.6,-2.6,4.4,7.6,268,100.0,1006.3,82,0.0,cloudy
2016-02-01 12:00:00,1.8,-2.4,4.6,8.4,274,100.0,1007.4,76,0.0,cloudy
2016-02-01 13:00:00,2.1,-2.0,4.5,7.2,275,88.0,1007.9,72,0.0,cloudy
2016-02-01 14:00:00,2.2,-2.0,4.7,7.7,265,13.0,1009.0,70,0.0,partly-cloudy
2016-02-01 15:00:00,1.6,-1.5,2.9,4.9,243,100.0,1009.5,76,0.0,cloudy
2016-02-01 16:00:00,1.5,-1.9,3.2,5.6,245,88.0,1010.3,78,0.0,cloudy
2016-02-01 17:00:00,1.1,-2.2,3.0,5.9,243,88.0,1009.8,79,0.0,cloudy
2016-02-01 18:00:00,0.7,-3.0,3.4,5.8,202,88.0,1009.3,81,0.0,cloudy
2016-02-01 19:00:00,0.5,-3.4,3.6,6.6,210,88.0,1008.9,85,0.0,cloudy
2016-02-01 20:00:00,0.5,-3.9,4.3,6.4,210,100.0,1008.4,83,0.0,cloudy
2016-02-01 21:00:00,0.7,-4.2,5.3,7.8,200,100.0,1007.4,80,0.0,cloudy
2016-02-01 22:00:00,0.8,-4.0,5.2,8.0,202,88.0,1006.3,79,0.0,light-sleet
2016-02-01 23:00:00,0.5,-5.2,6.9,10.7,189,100.0,1003.8,88,0.2,light-snow
2016-02-02 00:00:00,0.2,-5.9,7.7,12.1,187,100.0,1002.2,96,0.8,light-sleet
2016-02-02 01:00:00,0.5,-5.4,7.2,11.8,202,88.0,1001.1,97,0.7,rain
2016-02-02 02:00:00,1.6,-3.9,7.0,10.6,220,100.0,1000.2,97,0.5,light-rain
2016-02-02 03:00:00,2.5,-2.0,5.4,8.5,216,100.0,999.8,98,0.0,mist
2016-02-02 04:00:00,3.7,-0.3,5.1,7.7,217,100.0,999.1,98,0.0,rain
