observationTimeUtc,airTemperature,feelsLikeTemperature,windSpeed,windGust,windDirection,cloudCover,seaLevelPressure,relativeHumidity,precipitation,conditionCode
2018-11-01 00:00:00,10.2,10.2,1.4,3.0,149,,1028.2,99,0.0,fog
2018-11-01 01:00:00,10.2,10.2,1.0,2.5,158,,1028.0,99,0.0,fog
2018-11-01 02:00:00,10.3,10.3,1.8,3.6,159,88.0,1027.9,99,0.0,mist
2018-11-01 03:00:00,10.3,10.3,0.5,2.4,141,,1027.6,99,0.0,fog
2018-11-01 04:00:00,10.5,10.5,2.5,3.9,139,88.0,1027.6,99,0.0,mist
2018-11-01 05:00:00,10.8,10.8,2.0,3.4,142,88.0,1027.7,99,0.0,mist
2018-11-01 06:00:00,11.1,11.1,2.6,4.0,138,88.0,1027.9,99,0.0,mist
2018-11-01 07:00:00,11.5,11.5,2.8,4.2,145,100.0,1028.2,98,0.0,mist
2018-11-01 08:00:00,11.6,11.6,3.8,6.9,166,100.0,1028.0,92,0.0,cloudy
2018-11-01 09:00:00,11.6,11.6,4.2,7.2,164,100.0,1028.0,89,0.0,cloudy
2018-11-01 10:00:00,12.2,12.2,3.3,6.5,159,88.0,1027.8,85,0.0,cloudy
2018-11-01 11:00:00,13.7,13.7,2.8,5.5,158,75.0,1027.5,77,0.0,cloudy-with-sunny-intervals
2018-11-01 12:00:00,13.9,13.9,3.7,6.3,141,50.0,1026.8,76,0.0,variable-cloudiness
2018-11-01 13:00:00,13.6,13.6,3.4,5.8,134,88.0,1026.5,79,0.0,cloudy
2018-11-01 14:00:00,13.1,13.1,3.0,4.7,132,100.0,1026.2,81,0.0,cloudy
2018-11-01 15:00:00,13.0,13.0,3.4,5.6,144,88.0,1026.1,81,0.0,cloudy
2018-11-01 16:00:00,12.4,12.4,4.4,7.1,146,88.0,1025.6,81,0.0,cloudy
2018-11-01 17:00:00,11.8,11.8,5.5,9.8,137,100.0,1025.5,79,0.0,cloudy
2018-11-01 18:00:00,11.6,11.6,4.5,7.2,131,100.0,1025.2,83,0.0,cloudy
2018-11-01 19:00:00,11.5,11.5,3.8,6.2,127,100.0,1024.7,85,0.0,cloudy
2018-11-01 20:00:00,11.6,11.6,3.9,5.7,127,100.0,1024.3,87,0.0,cloudy
2018-11-01 21:00:00,11.7,11.7,3.7,5.5,127,100.0,1023.4,87,0.0,cloudy
2018-11-01 22:00:00,12.0,12.0,3.4,5.0,141,100.0,1023.5,87,0.0,cloudy
2018-11-01 23:00:00,12.4,12.4,4.2,6.7,144,100.0,1023.1,85,0.0,cloudy
2018-11-02 00:00:00,12.4,12.4,4.0,6.6,141,88.0,1022.7,85,0.0,cloudy
2018-11-02 01:00:00,12.3,12.3,4.6,7.1,138,88.0,1022.2,85,0.0,cloudy
2018-11-02 02:00:00,12.1,12.1,5.1,7.6,146,100.0,1022.0,85,0.0,cloudy
2018-11-02 03:00:00,11.8,11.8,4.9,8.6,149,100.0,1021.8,86,0.0,cloudy
2018-11-02 04:00:00,11.5,11.5,4.9,8.3,150,100.0,1021.6,87,0.0,cloudy
2018-11-02 05:00:00,11.1,11.1,5.4,9.4,151,100.0,1021.6,88,0.0,light-rain
2018-11-02 06:00:00,10.7,10.7,5.0,7.7,149,100.0,1022.0,90,0.0,heavy-rain
2018-11-02 07:00:00,10.7,10.7,5.5,9.0,156,88.0,1022.1,90,0.0,cloudy
2018-11-02 08:00:00,11.2,11.2,5.0,8.1,153,100.0,1022.2,88,0.0,cloudy
2018-11-02 09:00:00,11.5,11.5,5.6,8.7,159,100.0,1022.2,87,0.0,cloudy
2018-11-02 10:00:00,12.0,12.0,4.4,7.5,169,100.0,1022.0,85,0.0,cloudy
2018-11-02 11:00:00,12.3,12.3,3.6,6.2,176,88.0,1022.5,84,0.0,cloudy
2018-11-02 12:00:00,13.7,13.7,3.3,5.7,174,75.0,1022.3,80,0.0,cloudy-with-sunny-intervals
2018-11-02 13:00:00,13.8,13.8,2.8,4.8,171,75.0,1022.6,81,0.0,cloudy-with-sunny-intervals
2018-11-02 14:00:00,13.5,13.5,2.8,5.0,192,38.0,1022.8,82,0.0,variable-cloudiness
2018-11-02 15:00:00,11.7,11.7,0.9,2.5,155,38.0,1022.7,89,0.0,mist
2018-11-02 16:00:00,11.2,11.2,0.7,2.4,174,88.0,1023.6,92,0.0,mist
2018-11-02 17:00:00,10.5,10.5,1.7,2.9,157,25.0,1024.3,93,0.0,mist
2018-11-02 18:00:00,10.0,10.0,1.2,2.9,159,13.0,1024.1,95,0.0,mist
2018-11-02 19:00:00,9.6,9.6,0.1,2.1,167,63.0,1024.5,96,0.0,mist
2018-11-02 20:00:00,9.6,9.6,0.1,1.8,185,88.0,1025.2,96,0.0,mist
2018-11-02 21:00:00,9.5,9.5,0.0,1.5,169,88.0,1025.2,97,0.0,mist
2018-11-02 22:00:00,9.1,9.1,0.0,1.4,187,88.0,1025.4,98,0.0,fog
2018-11-02 23:00:00,8.2,8.2,0.1,1.5,166,,1025.8,98,0.0,fog
